COM,name of commune,global score,dpt score,region score,dept name,dept number,region name,Acces aux interfaces numériques,Acces a l’information,Compétences Administratives,Competences numériques/Scolaires
1192,Izernore,"91,592672978","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"101,887147926","86,676506054","94,291790976","90,012043429"
1193,Izieu,"88,4347836","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"99,132833025","68,713250028","75,755436968","109,146965774"
1194,Jassans-Riottier,"98,559166235","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"100,682952868","92,971517042","89,2138944625","107,757557996"
1195,Jasseron,"90,931572721","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"110,503344114","90,211422462","74,006551793","90,328347748"
1196,Jayat,"77,243951067","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"97,984111533","56,346497683","83,271040271","84,757779616"
1197,Journans,"79,957623977","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"120,710741985","66,607205639","68,376079546","78,722255526"
1198,Joyeux,"81,485265965","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"105,942474958","72,008150352","103,210855927","67,870982101"
1199,Jujurieux,"101,38472395","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"96,425879989","112,342118716","89,619172536","98,789526872"
1200,Labalme,"91,913745981","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"96,081786877","91,654635154","94,962649054","88,564384822"
1202,Lagnieu,"100,653572485","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"100,160533174","99,9288352785","95,1561378825","104,373546648"
1203,Laiz,"76,80446389","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"102,65824545","44,40855964","93,075052201","88,138183206"
1204,Le Poizat-Lalleyriat,"86,517842943","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"108,760008792","90,09465774","85,952704071","72,102514659"
1205,Lancrans,"81,427662474","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"112,588312871","64,12614272","97,639688499","75,042844017"
1206,Lantenay,"84,631644867","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"108,514145759","58,341601668","75,402552669","103,594983719"
1207,Lapeyrouse,"77,844796957","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"117,684554275","65,023333804","80,387685513","69,474937172"
1208,Lavours,"90,714559698","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"97,860081012","53,405728619","48,135675253","145,740072343"
1209,Léaz,"93,635254215","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"133,256698809","96,825731819","60,793168784","87,055097028"
1210,Lélex,"93,012155651","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"105,243822024","84,027149736","98,602653555","93,086079428"
1211,Lent,"96,63782454","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"103,010016642","112,640722008","77,401875557","87,066805511"
1212,Lescheroux,"88,882456892","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"92,179797155","67,043219359","84,470527904","111,278988786"
1213,Leyment,"80,741465869","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"102,483301858","81,104844164","88,456880894","65,649462066"
1214,Leyssard,"79,166951695","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"96,874867744","75,06256415","87,974055834","70,013829145"
1215,Lhôpital,"66,596687502","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,0,"55,541957763","75,990410408","106,252899538"
1216,Lhuis,"84,521336861","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"96,842716739","55,225652372","58,352828795","120,740585444"
1218,Lochieu,"73,172866678","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,0,"93,696618896","103,816127191","73,913917542"
1219,Lompnas,"106,894549393","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"73,11744995","145,842038502","88,41569266","94,075038371"
1221,Lompnieu,"99,724007299","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"105,270461491","107,040114273","24,543486591","127,224933584"
1224,Loyettes,"82,985582387","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"98,12148711","72,565139374","89,537729279","82,561999592"
1225,Lurcy,"81,575994337","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"118,647446145","52,633930048","81,919552871","91,810553455"
1227,Magnieu,"95,317717997","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"103,158853267","107,587337177","76,446536004","88,563122177"
1228,Maillat,"91,205983069","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"104,826609837","76,953291461","82,807143802","102,847780926"
1229,Malafretaz,"92,664005183","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"97,553929727","89,614200637","99,453711149","89,873994473"
1230,Mantenay-Montlin,"103,650476496","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"88,790152919","128,234894109","60,930179411","107,856369215"
1231,Manziat,"91,360151641","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"104,127323049","78,319234817","77,913733719","104,740691723"
1232,Marboz,"87,706419971","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"98,610369719","65,00420774","75,824598962","110,897567832"
1233,Marchamp,"108,928063147","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"105,995630896","134,759307743","51,709941215","113,172095641"
1234,Marignieu,"97,534698202","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"101,479731215","72,417709018","95,177357886","121,857841036"
1235,Marlieux,"78,211289297","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"99,41337825","47,8172647","98,770468504","87,724679812"
1236,Marsonnas,"87,465499494","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"98,065751876","70,912622158","81,5423772","101,679811788"
1237,Martignat,"81,333878795","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"95,591992395","64,809861587","93,855835968","84,467860617"
1238,Massieux,"75,110734724","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"118,99770779","49,761346315","80,799011933","75,672497994"
1239,Massignieu-de-Rives,"91,075782667","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"107,832538611","50,192020338","76,258674977","130,989720868"
1240,Matafelon-Granges,"74,359831932","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"99,31665463","58,542734268","62,138780781","83,809043821"
1241,Meillonnas,"79,06926322","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"111,755686041","55,524850282","69,035200343","91,287496185"
1242,Mérignat,"107,431807785","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"86,96894527","158,969740793","117,081521221","61,300449317"
1243,Messimy-sur-Saône,"77,967153765","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"114,71912582","58,13267883","72,009543155","82,404447978"
1244,Meximieux,"100,202955669","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"103,399064276","103,106435378","109,491669298","91,0570648416667"
1245,Bohas-Meyriat-Rignat,"86,514841532","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"105,816201571","85,893639793","74,052713307","83,716427365"
1246,Mézériat,"94,885261378","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"98,349698783","84,885023668","90,203638864","105,494091643"
1247,Mijoux,"76,616289798","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"131,046880397","76,825997563","65,497091464","54,750885899"
1248,Mionnay,"77,492496459","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"120,631142651","55,518629082","110,739871416","61,273353262"
1249,Miribel,"94,615135721","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"110,541024272","88,8299901193333","100,884782515333","89,3025136506667"
1250,Misérieux,"79,994117044","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"115,960687035","52,92126647","118,259586063","69,950948114"
1252,Mogneneins,"76,29864707","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"104,911765629","46,502352209","70,890324509","94,492543932"
1254,Montagnat,"75,759931286","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"119,829183283","55,04230866","71,688291536","76,478747791"
1255,Montagnieu,"82,482360266","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"96,910227023","66,062851101","67,129570006","99,364331183"
1257,Montanges,"71,77797034","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"115,053223224","31,384003367","92,009221749","80,418685168"
1258,Montceaux,"68,984154157","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"110,909751535","39,904291665","86,919657252","68,133466412"
1259,Montcet,"75,720722723","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"106,014695262","54,225407366","104,155612549","67,851606897"
1260,Le Montellier,"65,688741716","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"111,082193468","25,246344438","80,642884514","75,957341719"
1261,Monthieux,"78,078297218","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"114,973825747","68,152097062","82,524133764","67,333814835"
1262,Montluel,"95,4689224095","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"97,034528235","87,107510251","103,481945919","99,0410199015"
1263,Montmerle-sur-Saône,"88,083820035","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"107,083477251","74,555716292","75,095079214","98,606465581"
1264,Montracol,"79,69493649","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"99,189876597","63,828009715","83,132375395","84,095673758"
1265,Montréal-la-Cluse,"103,662827609","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"87,387352027","102,133288996","93,558993328","118,382021155"
1266,Montrevel-en-Bresse,"114,302705746","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"96,47376519","114,236976116","89,426571871","135,720972593"
1267,Nurieux-Volognat,"88,863905686","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"101,045624392","82,34282756","81,11264889","93,169752857"
1268,Murs-et-Gélignieux,"85,46533693","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"99,100778723","56,653847262","80,324137935","110,029705197"
1269,Nantua,"118,721777489","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"78,036056323","140,103801042","102,625317216","125,730844656"
1272,Neuville-les-Dames,"90,784987285","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"96,924357082","72,357119852","81,902444907","110,584441008"
1273,Neuville-sur-Ain,"76,373467816","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"96,597795711","52,885028343","84,302153829","85,785400334"
1274,Les Neyrolles,"93,211371325","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"84,954626809","63,840488848","90,694924711","127,968849367"
1275,Neyron,"82,586775941","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"129,063513495","65,317325009","85,110634349","75,355928892"
1276,Niévroz,"74,974521742","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"111,472038183","48,848282109","90,712380467","74,983073794"
1277,Nivollet-Montgriffon,"74,666352226","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"103,47899809","63,115861095","75,899185425","71,194103827"
1279,Oncieu,"71,872863099","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,0,"61,713286404","80,642884514","113,583860636"
1280,Ordonnaz,"124,118634699","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"92,993453073","170,540981993","72,063854247","119,286268444"
1281,Ornex,"91,056538938","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"158,231544572","89,857072251","88,094958068","60,149293244"
1282,Outriaz,"106,268567792","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"104,316612361","130,560252605","76,275857003","97,949216088"
1283,Oyonnax,"106,275828063333","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"78,541542374","102,38641119825","96,69709073375","128,821756437167"
1284,Ozan,"79,74893281","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"92,180521774","44,28623079","96,944192752","100,398210378"
1285,Parcieux,"85,514873713","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"123,173297328","71,621574424","108,143324348","69,264735876"
1286,Parves et Nattages,"76,114482585","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"111,396453579","58,825028429","66,263167591","80,68860874"
1288,Péron,"88,291253598","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"167,561570425","82,448426815","93,282345903","52,003375815"
1289,Péronnas,"104,2172210955","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"104,608331663","93,8296715085","95,3661919635","118,834729965"
1290,Pérouges,"97,56349926","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"119,043394982","70,082709753","91,819118302","117,176531385"
1291,Perrex,"83,232459138","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"102,433510221","58,718276979","88,245256682","95,639716984"
1293,Peyriat,"62,034226874","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"119,446101674","32,043437171","46,742054082","70,965165572"
1294,Peyrieu,"92,594609371","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"99,123487747","97,218301","66,797006431","97,605280024"
1295,Peyzieux-sur-Saône,"70,09607271","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"103,193393412","63,885443839","94,509081852","47,551536659"
1296,Pirajoux,"87,46888402","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"97,484326101","72,757450649","72,557865244","104,628105738"
1297,Pizay,"72,415848195","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"114,946462775","32,810041837","101,296961343","76,31579069"
1298,Plagne,"72,657782904","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"123,647439319","27,770978882","68,841486781","93,957906781"
1299,Le Plantay,"73,565318238","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"100,879652266","51,928668236","100,847269095","67,903825798"
1301,Polliat,"85,79997699","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"108,408955318","69,666401005","73,964336081","96,546884266"
1302,Pollieu,"102,697829283","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"122,587684868","101,372948526","81,65726042","104,598066679"
1303,Poncin,"101,087194329","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"93,064757539","108,237287613","86,515271389","105,234280911"
1304,Pont-d'Ain,"95,431279088","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"98,342073037","84,240957878","84,396940768","110,683372485"
1305,Pont-de-Vaux,"117,506729301","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"88,14519421","121,744573821","93,563522143","139,921255906"
1306,Pont-de-Veyle,"135,434745958","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"88,103356241","173,452914658","109,170229204","134,214530493"
1307,Port,"101,140742219","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"96,410964926","90,380108748","105,953208916","111,860030987"
1308,Pougny,"98,290466854","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"167,946745376","98,085719509","90,193692784","67,715461974"
1309,Pouillat,"109,77747913","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,0,"193,629534108","96,221623568","87,592091498"
1310,Prémeyzel,"70,539541576","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"97,385546519","27,770978882","43,423091662","113,443326755"
1311,Prémillieu,"43,163498663","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,0,"34,713723602","51,318199236","69,11767277"
1313,Prévessin-Moëns,"95,611464275","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"183,097657899","102,619843604","87,980527121","48,675456711"
1314,Priay,"72,152015914","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"103,273071247","51,437623932","70,848202185","77,957787096"
1317,Ramasse,"72,451000034","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"102,896976167","44,433566211","72,181991713","85,379949952"
1318,Rancé,"71,332570766","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"116,92624109","40,671022337","93,947110394","67,890014219"
1319,Relevant,"88,764006509","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"107,105849845","81,691455868","74,097126382","93,999075547"
1320,Replonges,"84,701567545","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"104,992620969","63,25022172","73,765204326","101,475568267"
1321,Revonnas,"70,92452214","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"114,492730869","41,649307186","75,648111262","76,053838168"
1322,Reyrieux,"88,076295497","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"123,507933019","69,294106076","86,196491808","90,082568002"
1323,Reyssouze,"88,671272831","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"95,294569468","68,69349008","68,897972103","115,224057627"
1325,Rignieux-le-Franc,"72,584520171","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"110,418563758","41,763050286","80,395006796","80,583724951"
1328,Romans,"95,204610417","86,8191482864969","90,0466298766844",AIN,1,AUVERGNE RHONE ALPES,"106,232141175","58,100551958","94,285082871","127,25466727"
